legacy_id,objectid,collectionid,display_template,parentid,sequence,pres_file,filename,object_location,image_alt_text,image_small,image_thumb,object_ocr,object_hocr,object_transcript,object_pdf,title,ark,avian_id,uid,call_number,archival_collection,finding_aid_ark,archival_series_title,folder_title,box,folder_num,contributing_institution,contributing_institution_uri,personal_creator,personal_creator_uri,corporate_creator,corporate_creator_uri,interviewee,interviewee_uri,interviewer,interviewer_uri,personal_contributor,personal_contributor_uri,corporate_contributor,corporate_contributor_uri,description,disclaimer,language,chronological_subject,personal_name_subject,personal_name_subject_uri,corporate_name_subject,corporate_name_subject_uri,subject,subject_uri,location,location_uri,latitude,longitude,geodetic_datum,extent,medium,medium_uri,genre,genre_uri,type,format,rights,rightsstatement,date,date_digital,publisher,publisher_uri,issuance,issuance_start,issuance_end,frequency,digital_collection,digital_collection_ark,relation,relation_uri,digital_origin
StatsAnnualReports_2660,statsannualreports2660,statsannualreports,child,statsannualreports2685,14,13-24-00-01_statistical_laboratory_annual_report_1976_013.tif,13-24-00-01_statistical_laboratory_annual_report_1976_013.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/statsannualreports/13-24-00-01_statistical_laboratory_annual_report_1976_013.jpg,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/statsannualreports/small/13-24-00-01_statistical_laboratory_annual_report_1976_013_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/statsannualreports/thumbs/13-24-00-01_statistical_laboratory_annual_report_1976_013_th.jpg,,,,,Page 13,,,,,,,,,,,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,image/jpeg,,,,,,,,,,,Iowa State University Statistical Laboratory annual reports,https://n2t.net/ark:/87292/w9707wn69,,,reformatted digital
StatsAnnualReports_2661,statsannualreports2661,statsannualreports,child,statsannualreports2685,15,13-24-00-01_statistical_laboratory_annual_report_1976_014.tif,13-24-00-01_statistical_laboratory_annual_report_1976_014.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/statsannualreports/13-24-00-01_statistical_laboratory_annual_report_1976_014.jpg,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/statsannualreports/small/13-24-00-01_statistical_laboratory_annual_report_1976_014_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/statsannualreports/thumbs/13-24-00-01_statistical_laboratory_annual_report_1976_014_th.jpg,,,,,Page 14,,,,,,,,,,,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,image/jpeg,,,,,,,,,,,Iowa State University Statistical Laboratory annual reports,https://n2t.net/ark:/87292/w9707wn69,,,reformatted digital
StatsAnnualReports_2662,statsannualreports2662,statsannualreports,child,statsannualreports2685,16,13-24-00-01_statistical_laboratory_annual_report_1976_015.tif,13-24-00-01_statistical_laboratory_annual_report_1976_015.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/statsannualreports/13-24-00-01_statistical_laboratory_annual_report_1976_015.jpg,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/statsannualreports/small/13-24-00-01_statistical_laboratory_annual_report_1976_015_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/statsannualreports/thumbs/13-24-00-01_statistical_laboratory_annual_report_1976_015_th.jpg,,,,,Page 15,,,,,,,,,,,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,image/jpeg,,,,,,,,,,,Iowa State University Statistical Laboratory annual reports,https://n2t.net/ark:/87292/w9707wn69,,,reformatted digital
StatsAnnualReports_2663,statsannualreports2663,statsannualreports,child,statsannualreports2685,17,13-24-00-01_statistical_laboratory_annual_report_1976_016.tif,13-24-00-01_statistical_laboratory_annual_report_1976_016.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/statsannualreports/13-24-00-01_statistical_laboratory_annual_report_1976_016.jpg,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/statsannualreports/small/13-24-00-01_statistical_laboratory_annual_report_1976_016_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/statsannualreports/thumbs/13-24-00-01_statistical_laboratory_annual_report_1976_016_th.jpg,,,,,Page 16,,,,,,,,,,,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,image/jpeg,,,,,,,,,,,Iowa State University Statistical Laboratory annual reports,https://n2t.net/ark:/87292/w9707wn69,,,reformatted digital
StatsAnnualReports_2664,statsannualreports2664,statsannualreports,child,statsannualreports2685,18,13-24-00-01_statistical_laboratory_annual_report_1976_017.tif,13-24-00-01_statistical_laboratory_annual_report_1976_017.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/statsannualreports/13-24-00-01_statistical_laboratory_annual_report_1976_017.jpg,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/statsannualreports/small/13-24-00-01_statistical_laboratory_annual_report_1976_017_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/statsannualreports/thumbs/13-24-00-01_statistical_laboratory_annual_report_1976_017_th.jpg,,,,,Page 17,,,,,,,,,,,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,image/jpeg,,,,,,,,,,,Iowa State University Statistical Laboratory annual reports,https://n2t.net/ark:/87292/w9707wn69,,,reformatted digital
StatsAnnualReports_2665,statsannualreports2665,statsannualreports,child,statsannualreports2685,19,13-24-00-01_statistical_laboratory_annual_report_1976_018.tif,13-24-00-01_statistical_laboratory_annual_report_1976_018.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/statsannualreports/13-24-00-01_statistical_laboratory_annual_report_1976_018.jpg,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/statsannualreports/small/13-24-00-01_statistical_laboratory_annual_report_1976_018_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/statsannualreports/thumbs/13-24-00-01_statistical_laboratory_annual_report_1976_018_th.jpg,,,,,Page 18,,,,,,,,,,,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,image/jpeg,,,,,,,,,,,Iowa State University Statistical Laboratory annual reports,https://n2t.net/ark:/87292/w9707wn69,,,reformatted digital
StatsAnnualReports_2666,statsannualreports2666,statsannualreports,child,statsannualreports2685,20,13-24-00-01_statistical_laboratory_annual_report_1976_019.tif,13-24-00-01_statistical_laboratory_annual_report_1976_019.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/statsannualreports/13-24-00-01_statistical_laboratory_annual_report_1976_019.jpg,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/statsannualreports/small/13-24-00-01_statistical_laboratory_annual_report_1976_019_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/statsannualreports/thumbs/13-24-00-01_statistical_laboratory_annual_report_1976_019_th.jpg,,,,,Page 19,,,,,,,,,,,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,image/jpeg,,,,,,,,,,,Iowa State University Statistical Laboratory annual reports,https://n2t.net/ark:/87292/w9707wn69,,,reformatted digital
StatsAnnualReports_2667,statsannualreports2667,statsannualreports,child,statsannualreports2685,21,13-24-00-01_statistical_laboratory_annual_report_1976_020.tif,13-24-00-01_statistical_laboratory_annual_report_1976_020.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/statsannualreports/13-24-00-01_statistical_laboratory_annual_report_1976_020.jpg,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/statsannualreports/small/13-24-00-01_statistical_laboratory_annual_report_1976_020_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/statsannualreports/thumbs/13-24-00-01_statistical_laboratory_annual_report_1976_020_th.jpg,,,,,Page 20,,,,,,,,,,,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,image/jpeg,,,,,,,,,,,Iowa State University Statistical Laboratory annual reports,https://n2t.net/ark:/87292/w9707wn69,,,reformatted digital
StatsAnnualReports_2668,statsannualreports2668,statsannualreports,child,statsannualreports2685,22,13-24-00-01_statistical_laboratory_annual_report_1976_021.tif,13-24-00-01_statistical_laboratory_annual_report_1976_021.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/statsannualreports/13-24-00-01_statistical_laboratory_annual_report_1976_021.jpg,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/statsannualreports/small/13-24-00-01_statistical_laboratory_annual_report_1976_021_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/statsannualreports/thumbs/13-24-00-01_statistical_laboratory_annual_report_1976_021_th.jpg,,,,,Page 21,,,,,,,,,,,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,image/jpeg,,,,,,,,,,,Iowa State University Statistical Laboratory annual reports,https://n2t.net/ark:/87292/w9707wn69,,,reformatted digital
StatsAnnualReports_2669,statsannualreports2669,statsannualreports,child,statsannualreports2685,23,13-24-00-01_statistical_laboratory_annual_report_1976_022.tif,13-24-00-01_statistical_laboratory_annual_report_1976_022.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/statsannualreports/13-24-00-01_statistical_laboratory_annual_report_1976_022.jpg,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/statsannualreports/small/13-24-00-01_statistical_laboratory_annual_report_1976_022_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/statsannualreports/thumbs/13-24-00-01_statistical_laboratory_annual_report_1976_022_th.jpg,,,,,Page 22,,,,,,,,,,,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,image/jpeg,,,,,,,,,,,Iowa State University Statistical Laboratory annual reports,https://n2t.net/ark:/87292/w9707wn69,,,reformatted digital
